Taking a field trip (me + every straight man I’ve ever loved) to the student counseling center,94,0.02127659574468085,3,Wildenian_Thot
I live in constant fear that AU Housing is going to turn my AC to Heat while I sleep and I will die of heat stroke,114,0.07894736842105263,0,Wildenian_Thot
"Yes, men in suits are my weakness.",34,0.029411764705882353,2,Wildenian_Thot
What do you mean by “making flashcards and then never looking at them isn’t studying” ???,89,0.011235955056179775,3,Wildenian_Thot
"What if... you wanted to finish your homework, but ALEKS said “let’s take a break”",82,0.07317073170731707,4,Wildenian_Thot
Y’all ever felt sad?  Me too.This poem is sponsored by my weekend at home https://t.co/1iuTuNV6Ju,98,0.07142857142857142,7,Wildenian_Thot
Did Snapchat just decide to rerelease the first season of Kappa Crypto like I personally wouldn’t notice?,105,0.047619047619047616,1,Wildenian_Thot
"This was an unnecessary attack, but also the truest thing that has ever been said about me https://t.co/RzYHLVj3wd",114,0.05263157894736842,6,Wildenian_Thot
Tfw you forget the word “identifying” AND the word “relating” at the same time https://t.co/AXYjiKNvBB,102,0.10784313725490197,5,Wildenian_Thot
Mom can you come get me...?  I’m identifying too closely with the suicidal protagonist of a YA novel again,106,0.03773584905660377,4,Wildenian_Thot
"Just realized the Looking for Alaska show was out, no one even try to talk to me for the next 8 hours",101,0.0297029702970297,1,Wildenian_Thot
"Just beat fire emblem three houses AGAIN, no I am not okay",58,0.1206896551724138,1,Wildenian_Thot
"I like to think back to last year, in the peak of my poetry writing fervor, and remember how good that shit felt",112,0.008928571428571428,2,Wildenian_Thot
"I don’t know if y’all can tell from the literally everything about me, but I’m still very single : )If anyone is in the market for a depressed boyfriend, hmu I’m very low maintenance, all I need is all your attention all the time",230,0.021739130434782608,5,Wildenian_Thot
"As a Psych major, I’ve read in depth on deinstitutionalization.... but honestly?? I feel like I’d be vibing in there.  Straitjackets suit me, I think. A lobotomy would really hit rn",181,0.04419889502762431,10,Wildenian_Thot
People are afraid of true art these days,40,0.025,0,Wildenian_Thot
I think im gonna download Doki Doki Literature Club!  It looks so cute and happy,80,0.075,1,Wildenian_Thot
I’m about to “yeah I like football” my way into some dick,57,0.03508771929824561,0,Wildenian_Thot
https://t.co/urdWioQwFn,23,0.13043478260869565,5,Wildenian_Thot
https://t.co/WEA6mi7FGG,23,0.2608695652173913,5,Wildenian_Thot
"Yes, I recruited every single recruitable character in fe:th golden deer routeI just couldn’t stand having my friends fighting :((",131,0.022900763358778626,5,Wildenian_Thot
When is idolatry going to make a comeback? golden statues of bulls and demons ??? The vibes were off the charts... Take me back pls,131,0.022900763358778626,7,Wildenian_Thot
I imagine that ecstasy feels like when I’m listening to Forever from the Euphoria score and walking around campus,113,0.035398230088495575,0,Wildenian_Thot
"I don’t need this blue site anymore, I curate my own vibes now https://t.co/QxUQua6fqj",86,0.05813953488372093,6,Wildenian_Thot
Caved and downloaded VSCO... might fuck around and start taking pictures again now that I have a place to edit them https://t.co/9vzflEPSJK,139,0.07913669064748201,8,Wildenian_Thot
to all you Auburn folks on here: the zen den has my highest recommendation. That massage chair made me feel like a new man https://t.co/L0PkOHE9jD,146,0.0547945205479452,7,Wildenian_Thot
"Perks of being on a first name basis with the receptionist at Student Counseling and Psychiatric Services:  she signs me in without asking for my name, she lets me use the zen den without a reservationCons:  ???",213,0.028169014084507043,6,Wildenian_Thot
Being in bed for 21 of the 24 hours in a day &gt;&gt;,53,0.018867924528301886,4,Wildenian_Thot
Everyone should be happy I don’t have like the ability to blow things up or catch things on fire with my kind because I’d just watch the world burn on a bad day (read: everyday),177,0.01694915254237288,3,Wildenian_Thot
"Ok Google:  How to explain to people that if I keep having to invite myself to things ad nauseam, i’m going to keep feeling like shit until the day I die",153,0.032679738562091505,2,Wildenian_Thot
Time for the weekly listening to Melodrama and feeling bad for myself power hour,80,0.025,0,Wildenian_Thot
Whoever is handing out gifts up there really gave me an advantage when they made me good at guessing. Underappreciated power,124,0.016129032258064516,1,Wildenian_Thot
What’s the opposite of sapiosexual ?  Whatever the fuck that is sign me up https://t.co/V9pG8p0m8q,98,0.04081632653061224,6,Wildenian_Thot
Pictured:  Me trying not to quadruple text a man who doesn’t give a fuck about me https://t.co/h34nfMieVi,105,0.0380952380952381,6,Wildenian_Thot
Perception rolls are now know as vibe checks,44,0.022727272727272728,0,Wildenian_Thot
https://t.co/IOapyJEbeE @IsNascarASport,39,0.23076923076923078,6,Wildenian_Thot
"I just made 6 waffles,,, any questions",38,0.02631578947368421,3,Wildenian_Thot
I spiritually identify as ‘someone who is laying down’,54,0.018518518518518517,0,Wildenian_Thot
"Thinking about when I got drunk and did this a year ago... a serve, an absolute serve https://t.co/H8RfOpXUI2",109,0.07339449541284404,9,Wildenian_Thot
About to blacklist the word sp*der because of my insane phobia that gets triggered every time I see a picture or mention of one,127,0.015748031496062992,1,Wildenian_Thot
I will literally die if i don’t get some DD coffee,50,0.06,0,Wildenian_Thot
"If I am perceived, By some Perceiver... do not prosecute them. They caught me existing. That is ON ME",101,0.09900990099009901,6,Wildenian_Thot
Being an RA is weird because my residents think I have my life together but at any point I’m about 4 seconds away from a complete mental breakdown and all they have to do is walk outside at night to see me screaming at the moon and crying,238,0.02100840336134454,0,Wildenian_Thot
Happy straight pride to Jason Momoa and anyone who has ever worked at Lockheed Martin :) 🐬🐳🐋,92,0.05434782608695652,2,Wildenian_Thot
"I’ve just finished FE: Three Houses, no one talk to me I’m mourning",67,0.08955223880597014,2,Wildenian_Thot
"My knee gave out two weeks ago, so of course it’s the perfect time for me to start running marathons and rock climbing every day again",134,0.007462686567164179,1,Wildenian_Thot
"My life plan was to be abducted by faeries before age 20, so I’m not exactly sure what the hell im supposed to do now",117,0.017094017094017096,1,Wildenian_Thot
I’ve been awake for 45 minutes and I’ve had four cups of coffee-sent from Twitter with Jittery Hands-,103,0.04854368932038835,2,Wildenian_Thot
"My suitemate was taking one of his infamous 3-hour showers and the lobby bathroom was taken, so ya boi walked all the way to the student center to pissGod I hope this is relatable please let this be relatable",209,0.014354066985645933,2,Wildenian_Thot
My cognitive neuroscience professor said gay rights 😤😤,54,0.018518518518518517,0,Wildenian_Thot
#aquamansunday https://t.co/ZEEAeYWN7s,38,0.18421052631578946,6,Wildenian_Thot
From now on anytime I’m sad I’m making waffles https://t.co/faz3OIiVQu,70,0.1,5,Wildenian_Thot
My first foray into waffle making has been a critical success,61,0.01639344262295082,0,Wildenian_Thot
When I get my contact prescription refilled... then it’s over for you bitches,77,0.025974025974025976,3,Wildenian_Thot
"Naps 1&amp;2 are vital, but the third nap?  That one’s just for fun",67,0.029850746268656716,4,Wildenian_Thot
Woke up at 8 am today and did laundry like an adult,51,0.0196078431372549,0,Wildenian_Thot
My residents expect me to start some sort of bug-murder task force,66,0.015151515151515152,1,Wildenian_Thot
"Yes, I know that matter can’t be created or destroyed. I’m just saying that God made too much",93,0.043010752688172046,2,Wildenian_Thot
Overheard at work: “bro what time is the Minecraft concert”,59,0.03389830508474576,1,Wildenian_Thot
"Oh yeah, it’s movie night https://t.co/solqRMV7fj",49,0.08163265306122448,6,Wildenian_Thot
Would guys like me more if I tweeted about having mental breakdowns less?  It’s impossible to know,98,0.030612244897959183,1,Wildenian_Thot
One day I’m going to black out.I’m tired of remembering ruining my life,73,0.0410958904109589,1,Wildenian_Thot
Wow I might literally be insane,31,0.06451612903225806,0,Wildenian_Thot
"Every four hours or so my brain convinces me that all my friends hate me, and if that happens when I’m alone... well good luck, Brandon",135,0.022222222222222223,5,Wildenian_Thot
https://t.co/ZiWRJCbnuq https://t.co/ZDf4yIbmgg,47,0.1702127659574468,10,Wildenian_Thot
Started from the bottom now we’re somehow even further down what the fuck who gave me this shovel,97,0.010309278350515464,0,Wildenian_Thot
Typing up an email titled “oh god please lord can anyone help me please I don’t want to drop out of college” and sending it to everyone who is listed as my advisor on AU Access.Any questions?,193,0.031088082901554404,2,Wildenian_Thot
"I gave my calculus homework the ol’ “college try” today, which basically means I opened the textbook and sobbed for 20 minutes before closing it and drinking to forget",167,0.011976047904191617,1,Wildenian_Thot
"Yes, I watch Perks of Being a Wallflower once every month. Yes, I cry like a fucking baby every single time.Any questions ?",125,0.064,5,Wildenian_Thot
“Its real ‘u up?’ hours”,24,0.041666666666666664,1,Wildenian_Thot
All I wanna do is be declared dead in absentia,46,0.043478260869565216,0,Wildenian_Thot
I’m lesbian 🤷‍♂️ https://t.co/aDBSalfOAu,40,0.15,5,Wildenian_Thot
Wearing a crop top and women’s shorts 💅🏼 ready to get hate crimed,65,0.015384615384615385,0,Wildenian_Thot
I love laying in bed.... would love to hide under the covers and pretend that the world doesn’t exist for the rest of my life,125,0.008,4,Wildenian_Thot
Kicked me out of his home at 10:30 pm but still tweeting about CFA at 2 am... mental illness luv https://t.co/dOeUqTDI6O,120,0.08333333333333333,9,Wildenian_Thot
Being an upperclassman in college is super weird just because I literally couldn’t care less about anything rn.  A freshman could stab me and I’d probably say thanks.,166,0.024096385542168676,2,Wildenian_Thot
Damn school started today... that means I only have two more years to start my Zoloft addiction,95,0.031578947368421054,3,Wildenian_Thot
I’m ignoring texts from all four of my parents right nowAny questions?,72,0.027777777777777776,1,Wildenian_Thot
"Too much shit, co—star https://t.co/HBzdtUHQ2K",46,0.15217391304347827,6,Wildenian_Thot
My brain isn’t very fun to live with all the time,49,0.02040816326530612,0,Wildenian_Thot
"Okay so we made a huge jump forward in freeing the Isle of the Lost...but when are we going to start talking about reparations for henchmen, servants, lackeys, and VKs, actual trials and re-evaluation for the villains, and regulating the economy on the Isle ?  Let me know",274,0.025547445255474453,10,Wildenian_Thot
You already know what it is... time to hurt my own feelings 😈,61,0.01639344262295082,3,Wildenian_Thot
Okay I love this it’s so pure and sweet and I guess maybe I won’t cancel all humans tonight https://t.co/Tprbfon3pI,115,0.05217391304347826,5,Wildenian_Thot
"Yes I HAVE been on my hot girl shit this summer, and what of it ?#LGBTQbaes https://t.co/UQ1kxaDtcw",100,0.14,8,Wildenian_Thot
Straight men get their hearts broken once in 7th grade and then decide to never treat a person right until they die,115,0.008695652173913044,0,Wildenian_Thot
Bet https://t.co/YejdmE5apW,27,0.14814814814814814,5,Wildenian_Thot
Thinking about how I’m way too fucking hot to ever beg a man to love me https://t.co/tQDdAQ8OgQ,95,0.08421052631578947,5,Wildenian_Thot
I’m going to physically fight all 4 of my hellishly Terrible parents,68,0.029411764705882353,0,Wildenian_Thot
Victorious is funnier than the office y’all are just afraid of the truth,72,0.013888888888888888,0,Wildenian_Thot
When do I gain the ability to block the phone numbers of my parents,67,0.029850746268656716,0,Wildenian_Thot
God please give me a resident who cares this much I’m begging you https://t.co/DrE9Lg4Bd8,89,0.06741573033707865,5,Wildenian_Thot
"If you want to feel better about needing things, about not wanting to need things, and about realizing that your needs matter, give this a read. You absolutely won’t regret it https://t.co/dp2wSJv5rP",199,0.02512562814070352,9,Wildenian_Thot
Heat Wave just came on my Spotify and I literally had to turn off my music because I spiraled IMMEDIATELY,105,0.1523809523809524,0,Wildenian_Thot
"I just KNOW that Angie Hicks, founder of Angie’s List, is up to something diabolical",84,0.10714285714285714,2,Wildenian_Thot
The hottest thing a man could do for me rn is come over and validate my existence,81,0.012345679012345678,0,Wildenian_Thot
Finally listening to The Gift...  NASA has spotted my wig on Venus,66,0.12121212121212122,3,Wildenian_Thot
"Being in Target on tax-free weekend has me acting different... I’m about to buy a water filter, ice cube tray and 700 pencils",125,0.024,5,Wildenian_Thot
Look what y’all did https://t.co/9b39cmgKyh,43,0.046511627906976744,5,Wildenian_Thot
"Someone really came into my hall and robbed me, but the ONLY thing they took was my dish soap and I’m SO UPSET",110,0.11818181818181818,1,Wildenian_Thot
For every1 who thinks I made this up it’s called being horny and it is a serious medical condition https://t.co/YulZJpzHfE,122,0.05737704918032787,5,Wildenian_Thot
I have a fatal illness and the only way to cure it is for someone to makeout with me,84,0.011904761904761904,0,Wildenian_Thot
I think right now is the most auspicious time to write and release my Area 51 fanfiction,88,0.022727272727272728,0,Wildenian_Thot
